event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_released,2026-09-18 16:43:53.755,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:53.755,88,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 88, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:43:53.755,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:53.755,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:53.755,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:58.781,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 91, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:58.781,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 98, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:58.781,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:58.781,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:58.781,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:58.781,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:58.781,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:58.781"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:03.827,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:03.827,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:03.827,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:03.827,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:03.827,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:03.827,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:03.827,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:03.827"", ""session_id"": 91, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:08.858,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:08.858,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:08.858,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:08.858,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:08.858,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:08.858,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:08.858,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:44:08.858,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:08.858,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:08.858"", ""session_id"": 96, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:13.927,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:44:13.927,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:13.927,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:13.927,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:44:13.927,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 97, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:13.927,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:13.927,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:13.927,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:44:13.927,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:13.927,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:13.927,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:13.927,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:13.927,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:13.927,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:13.927,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:13.927,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:13.927"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:18.960,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:18.960,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:44:18.960,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:44:18.960,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:18.960,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:18.960,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:44:18.960,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:18.960,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:18.960,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:44:18.960,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:18.960,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:18.960,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 97, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:18.960,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:18.960"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:24.008,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:24.008,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:24.008,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:24.008,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:44:24.008,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:24.008,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:44:24.008,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:44:24.008,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:24.008,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:24.008,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:24.008"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 93, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:44:29.041,92,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:44:29.041,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:44:29.041"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
