event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
sql_batch_completed,2026-09-07 04:35:23.535,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:23.535"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2066, ""cpu_time"": 51, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2066.0,51.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:35:23.535,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:23.535"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2031, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2031.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:35:29.598,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:29.598"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""SET OPTION ON"", ""duration"": -9, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SET OPTION ON,-9.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:31.628,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:31.628"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 86, ""cpu_time"": 103, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,86.0,103.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:35:31.628,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:31.628"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""SET OPTION ON"", ""duration"": 2024, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SET OPTION ON,2024.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-07 04:35:33.672,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:35:33.672"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:33.672,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:33.672"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""EXECUTE"", ""duration"": -18, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-18.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:35:33.672,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:33.672"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2122, ""cpu_time"": 103, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2122.0,103.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:35:35.692,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:35.692"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": -22, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-22.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:35.692,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:35.692"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""EXECUTE"", ""duration"": 2005, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2005.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:35:37.717,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:37.717"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SET OPTION ON"", ""duration"": -25, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SET OPTION ON,-25.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:37.717,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:37.717"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": 2005, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2005.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:35:39.745,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:39.745"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SET OPTION ON"", ""duration"": 2002, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SET OPTION ON,2002.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:35:41.768,69,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:35:41.768"", ""session_id"": 69, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:41.768,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:41.768"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 156, ""cpu_time"": 113, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,156.0,113.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:35:43.791,69,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:35:43.791"", ""session_id"": 69}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:43.791,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:43.791"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": -2, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-2.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:43.791,73,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:43.791"", ""database_name"": ""SteelNort"", ""session_id"": 73, ""command"": ""SELECT"", ""duration"": 8, ""cpu_time"": 7, ""logical_reads"": 0, ""writes"": 0}",SELECT,8.0,7.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:35:43.791,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:43.791"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2183, ""cpu_time"": 113, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2183.0,113.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:35:43.791,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:35:43.791"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:45.826,73,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:45.826"", ""database_name"": ""SteelNort"", ""session_id"": 73, ""command"": ""SELECT"", ""duration"": 2038, ""cpu_time"": 7, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2038.0,7.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:35:45.826,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:45.826"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": 2029, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2029.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_released,2026-09-07 04:35:45.826,73,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:35:45.826"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:47.850,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:47.850"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 23, ""cpu_time"": 34, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,23.0,34.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:35:49.896,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:49.896"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""COMMIT TRANSACTION"", ""duration"": -12, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""PREEMPTIVE_OS_FLUSHFILEBUFFERS""}",COMMIT TRANSACTION,-12.0,0.0,0.0,0.0,PREEMPTIVE_OS_FLUSHFILEBUFFERS,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:49.896,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:49.896"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2068, ""cpu_time"": 34, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2068.0,34.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:35:49.896,52,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:35:49.896"", ""session_id"": 52, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:51.918,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:51.918"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""COMMIT TRANSACTION"", ""duration"": 2006, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",COMMIT TRANSACTION,2006.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_released,2026-09-07 04:35:51.918,52,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:35:51.918"", ""session_id"": 52, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:53.941,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:53.941"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": -19, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-19.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:53.941,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:53.941"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""EXECUTE"", ""duration"": -18, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-18.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:35:53.941,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:53.941"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": -16, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-16.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:55.974,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:55.974"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""EXECUTE"", ""duration"": 2009, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2009.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:35:55.974,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:55.974"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": 2011, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2011.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:35:55.974,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:55.974"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": 2013, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2013.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:35:58.000,69,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:35:58.000"", ""session_id"": 69, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:58.000,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:58.000"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": -27, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-27.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:35:58.000,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:35:58.000"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 106, ""cpu_time"": 95, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,106.0,95.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:36:00.023,69,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:36:00.023"", ""session_id"": 69}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:00.023,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:00.023"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2127, ""cpu_time"": 95, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2127.0,95.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:36:00.023,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:00.023"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 1995, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,1995.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:36:04.067,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:04.067"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""EXECUTE"", ""duration"": -3, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-3.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:36:04.067,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:04.067"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": -2, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-2.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:06.097,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:06.097"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""EXECUTE"", ""duration"": 2018, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2018.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:36:06.097,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:06.097"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": 2019, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2019.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:36:08.124,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:08.124"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": -13, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-13.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:08.124,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:08.124"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 57, ""cpu_time"": 66, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,57.0,66.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:36:10.156,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:10.156"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2077, ""cpu_time"": 66, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2077.0,66.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:36:10.156,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:10.156"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": 2009, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2009.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:36:12.176,69,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:12.176"", ""session_id"": 69, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:12.176,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:12.176"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 213, ""cpu_time"": 107, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,213.0,107.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:36:14.195,69,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:36:14.195"", ""session_id"": 69}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:14.195,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:14.195"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""EXECUTE"", ""duration"": -22, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-22.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:36:14.195,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:14.195"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""AWAITING COMMAND"", ""duration"": -20, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-20.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:14.195,73,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:14.195"", ""database_name"": ""SteelNort"", ""session_id"": 73, ""command"": ""SELECT"", ""duration"": -9, ""cpu_time"": 8, ""logical_reads"": 0, ""writes"": 0}",SELECT,-9.0,8.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:36:14.195,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:14.195"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2238, ""cpu_time"": 107, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2238.0,107.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:36:14.195,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:36:14.195"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
login,2026-09-07 04:36:16.224,70,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 70, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,71,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 71, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,74,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 74, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,76,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 76, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,77,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 77, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,78,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 78, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,79,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 79, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:36:16.224,80,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:36:16.224,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:36:16.224,70,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""database_name"": ""master"", ""session_id"": 70, ""command"": ""TASK MANAGER"", ""duration"": 203, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,203.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:36:16.224,71,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""database_name"": ""master"", ""session_id"": 71, ""command"": ""TASK MANAGER"", ""duration"": 204, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,204.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:36:16.224,74,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""database_name"": ""master"", ""session_id"": 74, ""command"": ""TASK MANAGER"", ""duration"": 205, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,205.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:36:16.224,76,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:36:16.224"", ""database_name"": ""master"", ""session_id"": 76, ""command"": ""TASK MANAGER"", ""duration"": 204, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,204.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
