timestamp,metrica,valor
2026-09-11 08:51:05,total_reads,910.0
2026-09-11 08:51:05,total_writes,9739.0
2026-09-11 08:51:05,venta_locks,0.0
2026-09-11 08:51:05,detalle_venta_locks,0.0
2026-09-11 08:51:05,inventario_locks,0.0
2026-09-11 08:51:05,kardex_locks,0.0
2026-09-11 08:51:05,caja_locks,0.0
2026-09-11 08:51:05,movimiento_caja_locks,0.0
2026-09-11 08:51:05,auditoria_locks,0.0
2026-09-11 08:51:05,api_status,403.0
2026-09-11 08:51:05,api_latency_ms,27.0
2026-09-11 08:51:05,products_count,0.0
2026-09-11 08:51:05,sales_count,0.0
2026-09-11 08:51:10,cpu_usr,12.7
2026-09-11 08:51:10,cpu_sys,20.4
2026-09-11 08:51:10,cpu_idl,65.7
2026-09-11 08:51:10,cpu_wai,0.0
2026-09-11 08:51:10,cpu_stl,0.0
2026-09-11 08:51:10,memory_percent,93.8
2026-09-11 08:51:10,memory_used_mb,15166.0
2026-09-11 08:51:10,memory_available_mb,997.0
2026-09-11 08:51:10,disk_read_per_sec,6671264.0
2026-09-11 08:51:10,disk_write_per_sec,705205.0
2026-09-11 08:51:10,net_send_per_sec,11547.0
2026-09-11 08:51:10,net_recv_per_sec,747715.0
2026-09-11 08:51:10,load1,0.06
2026-09-11 08:51:10,load5,0.02
2026-09-11 08:51:10,load15,0.01
2026-09-11 08:51:10,active_sessions,44.0
2026-09-11 08:51:10,active_requests,24.0
2026-09-11 08:51:10,long_queries,15.0
2026-09-11 08:51:10,long_transactions,15.0
2026-09-11 08:51:10,idle_sessions,35.0
2026-09-11 08:51:10,lock_waits,6.0
2026-09-11 08:51:10,total_locks,70.0
2026-09-11 08:51:10,deadlocks_per_sec,1.0
2026-09-11 08:51:10,page_life_expectancy,443.0
2026-09-11 08:51:10,buffer_cache_hit_ratio,100.0
2026-09-11 08:51:10,transactions_per_sec,62.33
2026-09-11 08:51:10,page_reads_per_sec,0.0
2026-09-11 08:51:10,page_writes_per_sec,0.0
2026-09-11 08:51:10,rollbacks_per_sec,0.0
2026-09-11 08:51:10,batch_requests_per_sec,0.0
2026-09-11 08:51:10,sql_compilations_per_sec,0.0
2026-09-11 08:51:10,database_size_mb,0.0
2026-09-11 08:51:10,total_reads,910.0
2026-09-11 08:51:10,total_writes,9766.0
2026-09-11 08:51:10,venta_locks,0.0
2026-09-11 08:51:10,detalle_venta_locks,0.0
2026-09-11 08:51:10,inventario_locks,0.0
2026-09-11 08:51:10,kardex_locks,0.0
2026-09-11 08:51:10,caja_locks,0.0
2026-09-11 08:51:10,movimiento_caja_locks,0.0
2026-09-11 08:51:10,auditoria_locks,0.0
2026-09-11 08:51:10,api_status,403.0
2026-09-11 08:51:10,api_latency_ms,8.0
2026-09-11 08:51:10,products_count,0.0
2026-09-11 08:51:10,sales_count,0.0
2026-09-11 08:51:15,cpu_usr,10.8
2026-09-11 08:51:15,cpu_sys,12.4
2026-09-11 08:51:15,cpu_idl,75.5
2026-09-11 08:51:15,cpu_wai,0.0
2026-09-11 08:51:15,cpu_stl,0.0
2026-09-11 08:51:15,memory_percent,94.4
2026-09-11 08:51:15,memory_used_mb,15259.0
2026-09-11 08:51:15,memory_available_mb,904.0
2026-09-11 08:51:15,disk_read_per_sec,2825127.0
2026-09-11 08:51:15,disk_write_per_sec,399649.0
2026-09-11 08:51:15,net_send_per_sec,19228.0
2026-09-11 08:51:15,net_recv_per_sec,504790.0
2026-09-11 08:51:15,load1,0.05
2026-09-11 08:51:15,load5,0.02
2026-09-11 08:51:15,load15,0.01
2026-09-11 08:51:15,active_sessions,44.0
2026-09-11 08:51:15,active_requests,24.0
2026-09-11 08:51:15,long_queries,15.0
2026-09-11 08:51:15,long_transactions,15.0
2026-09-11 08:51:15,idle_sessions,34.0
2026-09-11 08:51:15,lock_waits,2.0
2026-09-11 08:51:15,total_locks,75.0
2026-09-11 08:51:15,deadlocks_per_sec,3.0
2026-09-11 08:51:15,page_life_expectancy,449.0
2026-09-11 08:51:15,buffer_cache_hit_ratio,100.0
2026-09-11 08:51:15,transactions_per_sec,2.73
2026-09-11 08:51:15,page_reads_per_sec,0.0
2026-09-11 08:51:15,page_writes_per_sec,0.0
2026-09-11 08:51:15,rollbacks_per_sec,0.0
2026-09-11 08:51:15,batch_requests_per_sec,0.0
2026-09-11 08:51:15,sql_compilations_per_sec,0.0
2026-09-11 08:51:15,database_size_mb,0.0
