event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_acquired,2026-09-11 08:48:50.968,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:48:50.968,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 08:48:50.968,86,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:48:50.968,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:48:50.968,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:48:50.968,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:48:50.968,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:48:50.968,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_released,2026-09-11 08:48:50.968,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-11 08:48:50.968,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:48:50.968,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:48:50.968,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:48:50.968,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 08:48:50.968,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:50.968"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
login,2026-09-11 08:48:56.022,92,NT AUTHORITY\SYSTEM,SQLServerCEIP,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 92, ""login_name"": ""NT AUTHORITY\\SYSTEM"", ""program_name"": ""SQLServerCEIP"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-11 08:48:56.022,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:48:56.022,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:48:56.022,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:48:56.022,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:48:56.022,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 08:48:56.022,86,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 08:48:56.022,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 08:48:56.022,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:48:56.022,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 08:48:56.022,86,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:48:56.022,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:48:56.022,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:48:56.022,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:48:56.022"", ""session_id"": 80, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,86,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:01.088,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 78, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:01.088,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:01.088,85,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:01.088,85,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:01.088,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:01.088,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:01.088,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:01.088,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:01.088,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:01.088,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:01.088"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
login,2026-09-11 08:49:06.105,93,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 93, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 78, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,86,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 85, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 76, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:06.105,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 77, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 08:49:06.105,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-11 08:49:06.105,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:06.105,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 08:49:06.105,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:06.105,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:06.105,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:06.105,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:06.105"", ""session_id"": 78, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 85, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:11.138,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:11.138,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:11.138,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 77, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 08:49:11.138,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-11 08:49:11.138,85,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:11.138,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 08:49:11.138,85,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 85, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:11.138,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:11.138"", ""session_id"": 76, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
logout,2026-09-11 08:49:16.158,93,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 93}",0,0,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 76, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 85, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,86,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 86, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 08:49:16.158,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 08:49:16.158,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:16.158,78,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 78, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:16.158,86,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:16.158,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:16.158,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:16.158,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 08:49:16.158,85,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 85, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-11 08:49:16.158,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-11 08:49:16.158,86,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-11 08:49:16.158,77,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-11 08:49:16.158,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 08:49:16.158"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:21.190,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:21.190"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:21.190,85,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:21.190"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:21.190,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:21.190"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-11 08:49:21.190,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:21.190"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 08:49:21.190,86,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:21.190"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-11 08:49:21.190,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 08:49:21.190"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
