timestamp,cpu_usr,cpu_sys,cpu_idl,cpu_wai,cpu_stl,memory_percent,memory_used_mb,memory_available_mb,disk_read_per_sec,disk_write_per_sec,net_send_per_sec,net_recv_per_sec,load1,load5,load15,active_sessions,active_requests,long_queries,long_transactions,idle_sessions,lock_waits,total_locks,deadlocks_per_sec,venta_locks,detalle_venta_locks,inventario_locks,kardex_locks,caja_locks,movimiento_caja_locks,auditoria_locks,transactions_per_sec,total_reads,total_writes,page_life_expectancy,page_reads_per_sec,page_writes_per_sec,rollbacks_per_sec,batch_requests_per_sec,sql_compilations_per_sec,api_status,api_latency_ms,products_count,sales_count,events_login_count,events_logout_count,events_batch_count,events_lock_count,events_wait_count,duration_max_ms,duration_avg_ms,query_duration_max_ms,query_duration_avg_ms,cpu_time_sum_ms,logical_reads_sum,writes_sum,wait_lck_count,wait_io_count,wait_log_count,distinct_sessions_count,cpu_total,query_count,wait_count,lock_event_count,error_count,requests_per_session,max_server_memory,user_connections_setting,cost_threshold,log_error_count,log_warning_count,log_fatal_count,run_name,experiment_id
2026-09-07 04:39:01,47.1,17.0,28.8,0.0,0.0,58.7,2300.0,1616.0,261223.0,3120417.0,4311.0,32062.0,9.51,8.95,5.73,30.0,18.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.67,0.0,0.1333333333333333,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,5,0,0,2226.0,1289.4,2226.0,1289.4,256.0,0.0,0.0,0,0,0,3,64.1,5,0,0,0,0.6,4096.0,0.0,5.0,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:39:16,46.2,16.6,30.0,0.1,0.0,58.7,2300.0,1616.0,383363.0,4264410.0,4525.0,34465.0,9.71,9.02,5.81,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,0.0,0.3333333333333333,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0,0,4,0,0,2244.0,1114.0,2244.0,1114.0,210.0,0.0,0.0,0,0,0,2,62.8,4,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:39:31,46.9,16.6,28.9,0.2,0.0,58.7,2297.0,1619.0,63852.0,4749010.0,4476.0,33835.0,9.95,9.1,5.88,24.0,11.0,,,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1,0.0,0.0666666666666666,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,6,0,0,2142.0,1041.1666666666667,2142.0,1041.1666666666667,224.0,0.0,0.0,0,0,0,3,63.5,6,0,0,0,0.4583333333333333,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:39:46,45.9,17.4,29.3,0.1,0.0,59.5,2330.0,1586.0,756218.0,3868296.0,4383.0,32790.0,10.13,9.18,5.96,23.0,10.0,,,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.43,0.0,0.0666666666666666,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0,0,4,0,0,2296.0,1188.5,2296.0,1188.5,416.0,0.0,0.0,0,0,0,1,63.3,4,0,0,0,0.4347826086956521,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:40:02,47.2,16.9,28.5,0.0,0.0,59.7,2339.0,1577.0,104711.0,3280805.0,4440.0,33709.0,10.12,9.22,6.03,22.0,9.0,,,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.13,0.0,0.3125,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,4,0,0,2242.0,1159.5,2242.0,1159.5,428.0,0.0,0.0,0,0,0,1,64.1,4,0,0,0,0.4090909090909091,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:40:17,46.0,17.2,29.5,0.1,0.0,59.8,2342.0,1574.0,223116.0,6416886.0,4382.0,34102.0,9.54,9.14,6.05,22.0,9.0,,,20.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.59,0.0,0.1333333333333333,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,2,0,0,2117.0,1102.0,2117.0,1102.0,194.0,0.0,0.0,0,0,0,1,63.2,2,0,0,0,0.4090909090909091,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:40:32,45.2,17.8,29.6,0.0,0.0,59.9,2347.0,1569.0,325790.0,3062373.0,4610.0,34439.0,9.4,9.14,6.12,22.0,9.0,,,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.56,0.0,0.0666666666666666,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.0,0.0,0.0,0,0,5,0,0,2103.0,874.6,2103.0,874.6,278.0,0.0,0.0,0,0,0,2,63.0,5,0,0,0,0.4090909090909091,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:40:47,45.5,17.5,29.6,0.1,0.0,60.0,2349.0,1568.0,141971.0,6160910.0,4487.0,35406.0,9.44,9.16,6.18,22.0,10.0,,,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.34,0.0666666666666666,0.6666666666666666,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.0,0.0,0.0,0,0,5,0,0,2194.0,1245.6,2194.0,1245.6,94.0,0.0,0.0,0,0,0,2,63.0,5,0,0,0,0.4545454545454545,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:41:02,45.9,16.9,29.9,0.0,0.0,59.8,2343.0,1573.0,181180.0,2971784.0,4595.0,34051.0,9.06,9.09,6.2,22.0,9.0,,,20.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.64,0.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.0,0.0,0.0,0,0,4,0,0,2180.0,1088.75,2180.0,1088.75,190.0,0.0,0.0,0,0,0,1,62.8,4,0,0,0,0.4090909090909091,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:41:17,45.7,17.3,29.5,0.1,0.0,59.7,2339.0,1577.0,90671.0,8201386.0,4450.0,36598.0,9.41,9.17,6.27,31.0,19.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.11,0.0,0.2666666666666666,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,4,0,0,2173.0,1081.75,2173.0,1081.75,250.0,0.0,0.0,0,0,0,2,63.0,4,0,0,0,0.6129032258064516,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:41:33,45.1,17.3,30.2,0.0,0.0,59.7,2338.0,1578.0,197240.0,3068155.0,4616.0,34298.0,9.91,9.29,6.36,31.0,18.0,,,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.51,0.0,0.125,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,6,8,0,2213.0,1128.3333333333333,2213.0,1128.3333333333333,458.0,0.0,0.0,0,0,0,2,62.400000000000006,6,0,8,0,0.5806451612903226,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:41:48,45.5,18.0,28.8,0.1,0.0,59.6,2334.0,1582.0,308990.0,4470765.0,4374.0,37384.0,9.8,9.29,6.41,31.0,18.0,,,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.57,0.0,0.3333333333333333,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,5,0,0,2074.0,863.6,2074.0,863.6,251.0,0.0,0.0,0,0,0,2,63.5,5,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:42:03,45.3,17.7,29.2,0.1,0.0,59.8,2341.0,1575.0,65027.0,3272691.0,4507.0,35107.0,9.56,9.26,6.44,32.0,19.0,,,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.53,0.0,0.4,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,3,2,0,2230.0,1517.6666666666667,2230.0,1517.6666666666667,331.0,0.0,0.0,0,0,0,1,63.0,3,0,2,0,0.59375,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:42:18,45.6,17.5,29.5,0.1,0.0,59.8,2344.0,1572.0,329367.0,4596022.0,4327.0,33124.0,10.1,9.4,6.53,31.0,18.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.55,0.0,0.4666666666666667,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0,0,2,0,0,2104.0,1092.5,2104.0,1092.5,202.0,0.0,0.0,0,0,0,1,63.1,2,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:42:33,45.7,17.4,29.4,0.0,0.0,59.7,2337.0,1579.0,22955.0,3265337.0,4578.0,34822.0,10.73,9.57,6.64,31.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.92,0.0,0.2666666666666666,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0,0,6,0,0,2132.0,1045.6666666666667,2132.0,1045.6666666666667,212.0,0.0,0.0,0,0,0,2,63.1,6,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:42:48,47.4,16.8,28.4,0.1,0.0,60.0,2348.0,1568.0,159805.0,4130371.0,4290.0,35050.0,10.12,9.5,6.66,31.0,18.0,,,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.13,0.0,0.0666666666666666,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.0,0.0,0.0,0,0,2,0,0,2277.0,1263.5,2277.0,1263.5,258.0,0.0,0.0,0,0,0,1,64.2,2,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 04:43:04,46.0,16.6,30.1,0.1,0.0,59.9,2344.0,1572.0,251203.0,4852279.0,4421.0,36579.0,9.79,9.45,6.69,31.0,18.0,,,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.58,0.0,0.3125,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,6,0,0,2176.0,1059.5,2176.0,1059.5,266.0,0.0,0.0,0,0,0,2,62.6,6,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga3,exp_08
2026-09-07 05:07:11,0.0,0.0,0.0,0.0,0.0,57.8,2263.0,1653.0,15365713.0,0.0,147414.0,359155.0,0.36,0.61,2.65,28.0,17.0,,,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2826.0,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.6071428571428571,,,,7.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:12,17.0,8.6,68.0,0.1,0.0,57.9,2268.0,1648.0,0.0,1301008.0,13728.0,204014.0,0.36,0.61,2.65,28.0,15.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29,0.0,0.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,14,0,34.0,3.75,34.0,3.75,44.0,0.0,0.0,0,0,0,4,25.6,4,0,14,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:13,13.5,7.5,70.6,0.0,0.0,57.9,2268.0,1649.0,0.0,0.0,13474.0,39387.0,0.33,0.6,2.63,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,21.0,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:14,17.8,6.1,65.0,0.0,0.0,57.9,2267.0,1650.0,0.0,1325872.0,12412.0,36503.0,0.33,0.6,2.63,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,0.0,0.0,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,1,0,2065.0,2040.3333333333333,2065.0,2040.3333333333333,44.0,0.0,0.0,0,0,0,3,23.9,3,0,1,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:16,39.7,18.4,32.7,0.0,0.0,57.9,2267.0,1649.0,0.0,126785.0,19436.0,33305.0,0.33,0.6,2.63,29.0,19.0,,,23.0,1.0,91.0,0.0,28.0,6.0,4.0,9.0,0.0,5.0,0.0,82.5,0.0,1.5,2832.0,0.0,0.0,0.0,0.0,0.0,200.0,26.0,822.0,0.0,0,0,4,17,0,1036.0,576.75,1036.0,576.75,857.0,0.0,0.0,0,0,0,4,58.1,4,0,17,0,0.6551724137931034,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:18,63.8,22.6,8.4,0.1,0.0,57.9,2267.0,1649.0,0.0,626794.0,12405.0,10170.0,1.19,0.78,2.68,28.0,16.0,,,26.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,0.0,1.0,2835.0,0.0,0.0,0.0,0.0,0.0,200.0,26.0,822.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,86.4,0,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:26,50.7,30.2,12.4,0.0,0.0,58.0,2273.0,1643.0,4582.0,361487.0,3679.0,7460.0,2.77,1.11,2.78,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0,2842.0,0.0,0.0,0.0,0.0,0.0,200.0,26.0,822.0,0.0,0,0,2,26,0,4178.0,3934.0,4178.0,3934.0,543.0,0.0,0.0,0,0,0,2,80.9,2,0,26,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:28,50.3,16.8,26.8,0.1,0.0,58.1,2274.0,1642.0,0.0,2508124.0,10792.0,32965.0,2.77,1.11,2.78,28.0,15.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.98,0.0,0.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,2,1,0,8574.0,5824.0,8574.0,5824.0,1968.0,0.0,0.0,0,0,0,2,67.1,2,0,1,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:29,46.1,16.2,30.3,0.0,0.0,58.1,2274.0,1642.0,0.0,3735876.0,13486.0,38008.0,3.51,1.29,2.83,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.47,0.0,0.0,2844.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.3,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:30,48.1,18.8,26.0,0.0,0.0,58.1,2274.0,1642.0,0.0,30732640.0,12470.0,33222.0,3.51,1.29,2.83,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,0.0,0.0,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66.9,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:31,44.9,17.5,30.7,0.0,0.0,58.0,2273.0,1643.0,0.0,2526636.0,17683.0,39777.0,3.51,1.29,2.83,28.0,15.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24,0.0,0.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,1,0,0,25.0,25.0,25.0,25.0,49.0,0.0,0.0,0,0,0,1,62.4,1,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:32,50.1,17.0,26.3,0.0,0.0,58.1,2275.0,1641.0,0.0,3728171.0,20023.0,44860.0,3.51,1.29,2.83,28.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.73,0.0,0.0,2849.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,67.1,0,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:33,47.0,18.9,27.5,0.1,0.0,58.2,2279.0,1637.0,0.0,2521952.0,19408.0,40025.0,3.63,1.36,2.84,28.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.37,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,2,0,0,2058.0,1029.5,2058.0,1029.5,51.0,0.0,0.0,0,0,0,2,65.9,2,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:35,45.6,17.2,30.5,0.0,0.0,58.2,2280.0,1637.0,0.0,3624460.0,21129.0,40357.0,3.63,1.36,2.84,28.0,15.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.38,0.0,0.0,2851.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,1,0,0,2043.0,2043.0,2043.0,2043.0,2.0,0.0,0.0,0,0,0,1,62.8,1,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:36,45.5,17.3,29.9,0.3,0.0,58.2,2279.0,1637.0,0.0,2477344.0,12249.0,34320.0,3.63,1.36,2.84,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.18,0.0,0.0,2852.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.8,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:37,47.9,18.4,26.2,0.7,0.0,58.1,2274.0,1642.0,1406161.0,8943755.0,13050.0,45195.0,3.63,1.36,2.84,28.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.28,0.0,0.0,2853.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66.3,0,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:38,47.3,15.2,29.6,0.6,0.0,58.1,2274.0,1642.0,0.0,2589493.0,10908.0,32617.0,3.63,1.36,2.84,29.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.89,0.0,0.0,2854.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.5,0,0,0,0,0.5172413793103449,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:39,42.6,21.3,26.9,0.2,0.0,58.1,2274.0,1642.0,0.0,1201842.0,12089.0,8556.0,4.06,1.48,2.87,28.0,17.0,,,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64,0.0,0.0,2857.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,0.0,0.0,0,0,1,0,0,-13.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0,0,1,63.900000000000006,1,0,0,0,0.6071428571428571,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:44,41.8,29.8,20.7,0.0,0.0,55.9,2190.0,1726.0,37725.0,3019961.0,3719.0,10774.0,4.94,1.71,2.94,28.0,16.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98,0.0,0.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,0.0,0.0,0,0,3,0,0,2446.0,1484.6666666666667,2446.0,1484.6666666666667,1776.0,0.0,0.0,0,0,0,3,71.6,3,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:46,46.8,28.6,17.5,0.1,0.0,56.0,2192.0,1724.0,8298.0,709439.0,9309.0,18325.0,4.94,1.71,2.94,28.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09,0.0,0.0,2864.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75.4,0,0,1,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:50,52.5,23.2,17.7,0.0,0.0,56.0,2194.0,1722.0,368466.0,1133741.0,11834.0,28302.0,5.18,1.81,2.96,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,0.0,2867.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,4,1,0,2178.0,1559.5,2178.0,1559.5,72.0,0.0,0.0,0,0,0,3,75.7,4,0,1,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:51,43.7,21.4,26.6,0.0,0.0,56.0,2192.0,1724.0,0.0,1251414.0,11194.0,4229.0,5.18,1.81,2.96,28.0,16.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63,0.0,0.0,2870.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,1,0,0,1045.0,1045.0,1045.0,1045.0,1079.0,0.0,0.0,0,0,0,1,65.1,1,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:54,50.4,21.0,21.4,0.3,0.0,56.2,2202.0,1714.0,38727.0,2607059.0,6599.0,28317.0,5.65,1.96,3.01,29.0,16.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.91,0.0,1.6666666666666667,2871.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,1,0,0,318.0,318.0,318.0,318.0,165.0,0.0,0.0,0,0,0,1,71.4,1,0,0,0,0.5517241379310345,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:55,49.0,16.3,28.6,0.0,0.0,56.2,2202.0,1714.0,25001.0,3771635.0,13060.0,45296.0,5.65,1.96,3.01,28.0,16.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.99,0.0,0.0,2873.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,65.3,0,0,0,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:58,50.2,19.7,22.5,0.0,0.0,56.2,2202.0,1714.0,0.0,1505286.0,5456.0,15811.0,5.65,1.96,3.01,28.0,16.0,,,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69,0.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,4,1,0,3760.0,2118.25,3760.0,2118.25,2405.0,0.0,0.0,0,0,0,2,69.9,4,0,1,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:07:59,50.6,15.3,27.9,0.2,0.0,56.3,2203.0,1713.0,0.0,5296794.0,13565.0,62139.0,6.24,2.15,3.06,28.0,15.0,,,27.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.17,0.0,0.0,2876.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,65.9,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:08:00,52.7,15.8,26.7,0.0,0.0,56.7,2222.0,1695.0,0.0,3984433.0,15171.0,59086.0,6.24,2.15,3.06,28.0,16.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.09,0.0,1.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0,0,0,2,1,0,3824.0,2922.5,3824.0,2922.5,1145.0,0.0,0.0,0,0,0,2,68.5,2,0,1,0,0.5714285714285714,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:08:01,49.7,13.9,30.1,0.2,0.0,56.7,2219.0,1697.0,0.0,4062098.0,17552.0,51067.0,6.24,2.15,3.06,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.19,0.0,3.0,2878.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.6,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:08:02,50.5,13.3,30.5,0.0,0.0,56.6,2215.0,1701.0,0.0,3868488.0,18720.0,39245.0,6.24,2.15,3.06,28.0,15.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.7,0.0,0.0,2879.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.0,0.0,0.0,0,0,1,0,0,-24.0,-24.0,-24.0,-24.0,0.0,0.0,0.0,0,0,0,1,63.8,1,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:08:03,49.9,13.9,29.6,0.0,0.0,56.5,2212.0,1704.0,0.0,33509883.0,22564.0,43171.0,6.3,2.23,3.08,28.0,15.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.83,0.0,0.0,2881.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.8,0,0,0,0,0.5357142857142857,,,,0.0,0.0,0.0,carga4,exp_09
