event_name,timestamp,session_id,database_name,process_type,run_name,severity,error_number,message,command,duration,cpu_time,logical_reads,writes,wait_type
lock_released,2026-09-11 03:07:00.694,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:00.694,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:05.730,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:05.730,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:05.730,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:05.730,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:10.776,56.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:07:10.776,88.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:10.776,88.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:15.812,57.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:15.812,59.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,93.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:15.812,93.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:15.812,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:15.812,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:20.854,97.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:20.854,76.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:20.854,88.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:20.854,60.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:20.854,61.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:07:30.959,96.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:07:30.959,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:07:30.959,92.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:30.959,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:30.959,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,92.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,93.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,96.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,93.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:30.959,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:36.010,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:07:41.044,91.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:41.044,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:46.065,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:46.065,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:46.065,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:07:51.108,86.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:07:56.227,86.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:08:01.469,92.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:06.847,92.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:06.847,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:06.847,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:11.895,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:16.919,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:08:21.950,92.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:21.950,92.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:21.950,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:21.950,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:08:32.038,96.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:08:32.038,95.0,SteelNort,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:32.038,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:32.038,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:37.065,96.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:37.065,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:37.065,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:37.065,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:37.065,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_acquired,2026-09-11 03:08:42.085,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:42.085,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:47.104,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:47.104,56.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:47.104,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:47.104,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:47.104,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,92.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,93.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
logout,2026-09-11 03:08:52.139,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,95.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,92.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,94.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,51.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,93.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,90.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,57.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,54.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,89.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,53.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,55.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,52.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
lock_released,2026-09-11 03:08:52.139,91.0,0,UNKNOWN,run5,0.0,0.0,0,,,,,,
login,2026-09-11 03:03:27.030,96.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,97.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,98.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,86.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,88.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,89.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,90.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,91.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,92.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,93.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,94.0,SteelNort,UNKNOWN,run7,,,,,,,,,
login,2026-09-11 03:03:27.030,95.0,SteelNort,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,96.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,98.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,86.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,96.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,91.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,94.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,88.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:27.030,96.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:27.030,77.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:27.030,77.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:27.030,77.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:27.030,77.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:32.109,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:32.109,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:32.109,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:32.109,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:32.109,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:32.109,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:32.109,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,91.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,98.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,98.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,94.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,94.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,91.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,91.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,94.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:37.165,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:37.165,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:37.165,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:37.165,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:37.165,97.0,0,UNKNOWN,run7,,,,,,,,,
lock_released,2026-09-11 03:03:37.165,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,93.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,90.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,91.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,94.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,98.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,98.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,95.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,89.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,92.0,0,UNKNOWN,run7,,,,,,,,,
lock_acquired,2026-09-11 03:03:42.232,91.0,0,UNKNOWN,run7,,,,,,,,,
